,1,2
2981,27.939299,-17.825342
2982,32.95288,-3.6634767
2983,-2.9968941,8.603424
2984,44.48642,-6.594842
2985,-17.324272,45.028877
2986,15.677938,-29.868364
2987,10.575986,-17.82269
2988,-12.213007,-46.8047
2989,46.30081,28.185053
2990,16.359425,11.595141
2991,31.045937,2.4037273
2992,-40.883846,8.284491
2993,21.38555,-6.3413286
2994,-4.1525197,8.3847
2995,-28.231028,40.157955
2996,-10.527522,-0.0038937684
2997,10.820981,-23.834549
2998,-18.420809,43.14539
2999,20.368591,-27.816372
3000,1.4056745,-19.29911
3001,16.226414,8.499774
3002,26.195274,-13.139111
3003,-4.699969,11.154994
3004,48.839798,-21.09776
3005,20.824059,-2.3530853
3006,20.569143,13.152242
3007,46.877094,-5.839478
3008,2.8606339,-10.023809
3009,5.140944,7.728002
3010,16.018806,21.583155
3011,-8.488387,7.269584
3012,48.06175,-24.138758
3013,7.505148,-16.603968
3014,14.113513,40.73758
3015,-13.9791155,7.1759367
3016,-5.7578306,0.8847346
3017,21.446178,-1.3367023
3018,13.202335,28.351639
3019,-29.694809,37.88936
3020,-24.873472,13.066751
3021,-49.960728,-8.008081
3022,-5.7666426,7.58134
3023,3.4146478,16.733027
3024,-42.65834,16.053568
3025,11.555861,-30.760456
3026,-32.677284,14.943991
3027,29.374805,-16.497408
3028,-40.44444,-13.814474
3029,-23.456476,-10.234664
3030,-6.371265,21.147795
3031,23.335241,-4.5185347
3032,5.234974,21.074568
3033,13.737688,13.746209
3034,19.162947,12.086836
3035,29.566265,-1.4249284
3036,19.87434,-9.091085
3037,30.199245,-0.5182471
3038,1.6006067,6.4111376
3039,17.008907,4.164367
3040,10.227883,14.836927
3041,-1.4957758,6.0722437
3042,28.568235,2.3266528
3043,2.5013719,5.03244
3044,28.046034,49.999302
3045,-34.982414,30.93927
3046,-29.554382,-3.741103
3047,6.315345,-30.922073
3048,40.63571,-19.168232
3049,-29.061335,-12.676505
3050,8.261669,34.044827
3051,-23.246658,9.787501
3052,-7.1875877,3.8070114
3053,1.2630291,-12.337427
3054,-4.8195806,-23.353216
3055,-27.468702,-28.49185
3056,-19.597889,10.056244
3057,38.199062,-8.834576
3058,-7.973457,-0.75601083
3059,24.828066,-23.573639
3060,-0.8423548,-6.91727
3061,0.9036189,33.08121
3062,-3.4991932,28.118853
3063,-3.4745963,41.80375
3064,17.721062,2.3710048
3065,22.57074,-9.134729
3066,42.814865,19.626848
3067,-18.30952,-4.117769
3068,21.00358,34.233604
3069,9.467624,4.5413513
3070,-53.58534,-2.5392427
3071,11.397456,-32.19069
3072,5.72396,-7.2849264
3073,-20.515097,-20.1035
3074,-5.3728395,19.81804
3075,-31.152712,-7.0412087
3076,8.89054,47.14051
3077,6.9919233,-19.476658
3078,-22.45598,1.1829785
3079,6.5480576,-3.1573555
3080,2.2699091,53.109844
3081,51.85212,2.54902
3082,-5.6914663,39.42182
3083,-36.51738,-4.815701
3084,9.038597,11.876905
3085,-15.114564,-25.056562
3086,11.336275,41.46872
3087,14.900197,-14.277288
3088,46.098095,3.9036913
3089,4.510632,-33.870552
3090,-25.013159,-9.572007
3091,29.060642,24.432623
3092,-38.913517,44.333714
3093,12.273058,-39.97941
3094,-13.488395,-39.288605
3095,-69.48474,-2.3604183
3096,-5.0865307,15.713437
3097,51.909245,7.316639
3098,5.2425847,-8.22386
3099,12.570251,17.157543
3100,-12.096139,2.927477
3101,-3.159397,-24.661652
3102,1.9460809,-18.94423
3103,-26.201345,-46.12059
3104,8.913536,-7.6480083
3105,-44.482937,-3.3928304
3106,10.688485,36.940647
3107,9.464622,4.541406
3108,-18.365347,10.420525
3109,-13.655786,15.025689
3110,-16.262989,21.914326
3111,5.721141,-7.4704175
3112,-52.266712,22.92493
3113,-12.029203,12.319638
3114,-20.289995,32.35131
3115,-10.133008,-5.427469
3116,-10.486378,23.77428
3117,30.03834,3.2567182
3118,-20.217222,5.584023
3119,-9.472491,38.163376
3120,-10.424705,27.677206
3121,-4.029878,20.328129
3122,11.996051,14.63412
3123,12.379558,4.2526793
3124,-26.21348,9.28097
3125,-26.207855,9.278402
3126,21.617548,-34.22056
3127,-37.64499,-17.114893
3128,-7.2200804,-15.636428
3129,-7.219482,-15.635947
3130,13.923423,-43.487988
3131,-21.08017,11.147411
3132,-18.478731,-1.8566704
3133,-7.7792196,13.543085
3134,8.306368,39.286026
3135,-2.7644885,1.668981
3136,-17.14569,17.333435
3137,12.06607,11.577494
3138,5.3128176,-48.044754
3139,8.528271,-26.317509
3140,1.862249,29.76111
3141,-10.512696,17.946955
3142,-5.0054407,10.308243
3143,47.2784,-3.598502
3144,-47.715435,-27.045317
3145,13.743808,-20.305737
3146,13.483271,44.75346
3147,-3.3878162,36.60734
3148,-23.606073,22.805246
3149,6.20571,1.0654057
3150,9.341295,18.075884
3151,-21.837181,13.673565
3152,-5.7318144,-27.374414
3153,-37.098083,-1.1478586
3154,4.7174015,-49.94595
3155,-3.6237025,17.932047
3156,26.228588,22.684875
3157,8.320531,-50.84122
3158,-1.3930109,-11.038278
3159,6.3437557,-47.42101
3160,-37.065933,2.6888251
3161,26.996944,2.5291226
3162,3.8888466,-47.740524
3163,7.941702,-50.126324
3164,2.6396997,-49.965027
3165,17.402296,21.716637
3166,2.6256673,-49.939743
3167,-2.4653087,-20.91297
3168,-4.312268,-19.629845
3169,-69.48474,-2.3604183
3170,-13.793769,1.2285446
3171,16.04958,7.218355
3172,-4.638817,-4.4589696
3173,5.5344396,11.741985
3174,-1.8086467,-33.480137
3175,10.804241,-44.33434
3176,8.599416,-3.976536
3177,23.088287,17.169746
3178,-7.215775,34.735394
3179,16.941538,9.826159
3180,-1.8677608,43.120605
3181,13.572816,10.331477
3182,6.3970504,54.591167
3183,-42.352528,11.995411
3184,11.77172,-20.758926
3185,5.0075226,29.275656
3186,-1.8639908,-35.65979
3187,2.369491,32.543194
3188,40.840973,-13.968422
3189,4.336121,-5.7584157
3190,-14.041577,56.769695
3191,-12.11757,25.162735
3192,22.435923,-12.08704
3193,43.775482,15.555292
3194,30.003967,17.407938
3195,1.7046294,-0.53160805
3196,5.4588065,-2.8864548
3197,4.1453958,-6.3416505
3198,-15.774684,24.07651
3199,18.710466,-11.670614
3200,28.733482,0.13369697
3201,-18.887836,-51.680367
3202,5.4588404,-2.8841608
3203,-40.691017,-5.3005843
3204,-39.754574,31.04886
3205,31.124878,23.738018
3206,-2.435624,-3.0505595
3207,-0.6466755,34.22376
3208,-1.8458252,25.502731
3209,20.561794,-39.906143
3210,4.9859743,35.885178
3211,-10.85758,25.216917
3212,-20.261114,38.803642
3213,24.337734,42.171787
3214,-29.856384,-15.285315
3215,-29.086262,-14.602601
3216,11.278191,6.240208
3217,-6.1000104,37.716362
3218,-34.831676,6.2656493
3219,-4.3949966,2.7493052
3220,-4.390727,2.67608
3221,-34.950886,17.63232
3222,17.71949,38.144894
3223,31.75287,17.577137
3224,36.60428,-33.384254
3225,-17.079004,8.5572605
3226,-5.664295,20.094475
3227,2.6000698,49.086544
3228,-27.916069,29.547932
3229,4.9666424,-17.002628
3230,-2.0918777,53.0658
3231,2.6796515,-0.6546798
3232,-2.401199,17.947145
3233,-51.187862,14.057021
3234,-41.28317,14.308051
3235,-0.5262631,49.73635
3236,12.626182,-6.0636253
3237,-2.862827,59.61922
3238,-10.706524,55.066902
3239,17.535315,34.276505
3240,11.970761,46.35941
3241,-2.7836187,-31.938513
3242,-8.295457,31.008062
3243,3.1867077,-6.0449877
3244,17.518858,-47.43775
3245,23.618568,21.925932
3246,12.740842,-26.469164
3247,-39.865875,-7.2321625
3248,27.570694,-1.2143399
3249,-42.829666,-9.472057
3250,27.630413,-16.175127
3251,27.54412,-1.2062031
3252,-9.987406,-55.77522
3253,16.621231,12.941062
3254,38.486946,25.730593
3255,43.97936,9.316815
3256,34.301678,10.231057
3257,-5.391608,-6.2101955
3258,42.83022,11.633869
3259,34.326267,10.23379
3260,31.595676,9.924671
3261,27.260248,5.006812
3262,-10.295954,-20.532198
3263,-23.63125,2.0960596
3264,39.13666,42.835503
3265,43.980713,9.316844
3266,0.11580872,-16.404945
3267,-0.4869232,12.552885
3268,18.434145,5.5194783
3269,22.119951,-16.097414
3270,-1.8793732,-15.194222
3271,10.12431,21.028503
3272,-10.546898,39.50189
3273,-17.977514,29.01489
3274,-3.9763715,39.92049
3275,-36.043793,-9.727711
3276,-19.096037,14.3931265
3277,19.934244,31.771786
3278,-19.026522,-34.1295
3279,24.7415,-14.87124
3280,-15.386876,34.88792
3281,-14.780513,-41.015034
3282,4.2061343,-26.33116
3283,7.2149725,-32.829918
3284,4.9217634,48.60295
3285,14.806125,3.119299
3286,35.735916,0.5988086
3287,-1.8793732,-15.194222
3288,10.124224,-4.904519
3289,-3.9052784,-5.838596
3290,-6.816339,36.29979
3291,-10.181709,16.462181
3292,-4.6819277,-30.584246
3293,-11.530616,11.159103
3294,20.644308,-13.438696
3295,-6.9595804,0.56347334
3296,13.726328,-11.3945055
3297,-30.12127,1.6599725
3298,-24.741863,18.679235
3299,-3.8312984,8.1426325
3300,-9.161053,10.946066
3301,-10.205648,7.2153363
3302,17.47458,17.84386
3303,28.02691,-39.02222
3304,46.753384,-10.847925
3305,-44.174664,-19.161097
3306,9.21042,-15.027704
3307,26.015053,3.456167
3308,-9.087901,1.2380278
3309,6.6758437,-6.107201
3310,3.2431924,-27.853434
3311,-29.606981,6.8831286
3312,9.375261,-8.725943
3313,-27.746695,-21.87403
3314,1.3884829,9.005841
3315,-40.590393,-9.231941
3316,-23.440119,24.751143
3317,-45.632378,-5.427215
3318,-6.9337997,16.05591
3319,7.0685506,9.979952
3320,19.631247,0.70197594
3321,31.481829,7.342619
3322,0.3204805,31.13793
3323,31.518496,13.826334
3324,-11.16359,42.589428
3325,-24.815552,37.98398
3326,13.433795,42.544365
3327,-6.7008843,-6.9353056
3328,-17.435896,20.116829
3329,17.85971,42.467735
3330,-43.119823,0.65106094
3331,-31.257948,20.462387
3332,-26.64192,18.668606
3333,-26.770674,-14.628346
3334,-22.177027,12.434886
3335,-37.57953,-7.7404175
3336,48.975445,-10.098562
3337,-37.5538,-7.746287
3338,-0.50255716,-7.8116713
3339,-4.762413,13.9499445
3340,-36.68699,35.56681
3341,32.676216,-22.008574
3342,30.813929,-8.370748
3343,-24.374166,26.076231
3344,-7.097438,14.163175
3345,-13.589858,3.0382493
3346,54.745766,-6.400552
3347,-30.887768,28.619818
3348,15.218525,-8.25675
3349,20.065325,5.7948117
3350,-52.373425,5.764535
3351,-26.57221,22.545782
3352,-6.18252,26.24336
3353,-0.7300496,24.010294
3354,46.589104,-27.289267
3355,-42.796043,20.219599
3356,-40.269768,40.403767
3357,12.788239,30.937649
3358,-29.5237,4.603331
3359,-23.543692,-39.590652
3360,-13.059309,12.644375
3361,40.689163,-2.5600014
3362,0.23167738,8.358704
3363,-20.533064,36.48505
3364,-8.744348,-59.57668
3365,-3.9650388,7.427694
3366,9.396468,22.356682
3367,18.061623,-10.691829
3368,-4.817971,-23.346514
3369,4.3147283,32.399834
3370,7.800681,29.627018
3371,14.466717,-17.49446
3372,33.17751,5.8856893
3373,33.176846,5.886718
3374,-36.586563,-41.789177
3375,3.5240877,35.211483
3376,38.683037,-2.984877
3377,-27.945244,51.93453
3378,55.228344,-16.860868
3379,34.96908,-38.07598
3380,-4.1186295,51.80874
3381,-2.03879,28.050259
3382,29.764814,1.2664074
3383,28.19513,-6.2938194
3384,-12.967843,4.8455887
3385,-13.099789,10.166344
3386,-6.169118,-20.51124
3387,18.733236,4.5970955
3388,51.817448,-11.1650305
3389,49.199913,-7.3336687
3390,19.57266,-20.804558
3391,8.205342,7.319741
3392,27.286093,26.665388
3393,-8.015273,10.771127
3394,-12.795568,-24.917418
3395,-12.79537,-24.917213
3396,6.4995775,34.71015
3397,6.5078773,34.749695
3398,52.263927,-5.1343946
3399,8.865669,-12.807965
3400,37.610706,-16.475567
3401,1.8307313,36.326538
3402,-17.270887,37.57575
3403,-31.37749,-23.696356
3404,1.4917873,35.62215
3405,19.993252,10.860793
3406,-43.389492,35.897976
3407,-27.65956,24.233463
3408,15.315633,-4.1040688
3409,2.882071,40.720642
3410,-5.9363365,-8.047664
3411,-0.9258741,-43.159397
3412,-21.800507,-18.061665
3413,25.99864,-17.332624
3414,-9.863837,-13.478666
3415,-4.585007,-7.779471
3416,-12.720202,-37.53732
3417,-4.70588,27.20755
3418,-13.80933,25.196772
3419,-13.762464,25.240692
3420,22.563505,-45.551796
3421,15.9908495,20.163723
3422,-30.001593,-42.85844
3423,10.691224,15.444769
3424,-12.035085,28.783888
3425,-12.035215,28.784054
3426,10.621626,22.2826
3427,-12.721546,-58.991783
3428,-16.741228,23.09913
3429,-21.800247,-18.06168
3430,-41.767334,-11.560738
3431,-4.585388,-7.7794466
3432,5.346526,-4.7070575
3433,-8.363193,21.547485
3434,-30.874662,24.297699
3435,0.58431464,42.63683
3436,0.5831123,42.624073
3437,46.7774,-16.100393
3438,5.604806,-0.94635
3439,-17.341532,23.665825
3440,-16.92886,23.890795
3441,-16.803246,23.962067
3442,-36.129684,-12.448483
3443,25.462076,-46.15718
3444,-14.408449,24.61836
3445,9.462556,40.822186
3446,47.644238,19.424353
3447,-1.7990487,23.238586
3448,-3.8928635,-12.7406645
3449,-3.8928635,-12.7406645
3450,-29.432568,21.796484
3451,18.767109,19.279581
3452,15.188121,-32.45785
3453,18.866129,18.944124
3454,18.972782,18.732586
3455,-32.42806,-25.020815
3456,-24.148504,-18.510323
3457,-22.281502,36.942875
3458,-22.682209,16.459991
3459,33.4759,20.955454
3460,-22.413841,-3.792347
3461,33.138702,21.831507
3462,2.2622912,-11.021495
3463,0.15980466,1.5408444
3464,1.6604067,-0.870511
3465,16.601925,15.694354
3466,-0.5487501,26.804811
3467,49.54151,-15.5147915
3468,52.370003,24.005293
3469,50.614853,27.351446
3470,28.229847,32.51834
3471,5.2646694,22.999386
3472,3.9680352,-50.430977
3473,13.227076,22.36193
3474,5.864113,22.11345
3475,-20.86709,10.055199
3476,-1.907192,-25.423136
3477,-4.7504187,-60.337532
3478,24.914795,35.74053
3479,-26.503471,-43.35273
3480,-25.905582,-2.2479322
3481,19.96051,-6.548895
3482,29.590973,44.569378
3483,30.506313,-15.211719
3484,-42.871357,-38.344948
3485,-0.39067984,-29.711882
3486,25.25897,-2.0283098
3487,23.089155,-38.674034
3488,45.165157,-24.824097
3489,38.103874,-23.061441
3490,-42.662563,27.505907
3491,-40.299225,20.784399
3492,-13.779449,42.923225
3493,45.96051,-21.604013
3494,-32.575592,-44.870983
3495,-69.48474,-2.3604183
3496,-61.108307,-10.839131
3497,27.432287,-41.22332
3498,-39.69325,-11.375313
3499,31.289778,21.52245
3500,-1.2694529,7.678628
3501,46.72559,6.528425
3502,8.004021,9.679895
3503,-41.894115,22.465984
3504,-10.786825,6.063705
3505,3.8238592,1.5315597
3506,-14.866309,51.19308
3507,-29.276018,23.734367
3508,-3.7555125,6.065559
3509,-2.8735082,0.7261109
3510,-21.259466,2.3073967
3511,-9.61513,15.015811
3512,-30.983097,11.765559
3513,-10.680126,-39.121094
3514,-28.845901,-44.947838
3515,-21.028114,34.54462
3516,-4.738863,34.453827
3517,-20.720709,-14.201833
3518,-55.7359,-4.8935018
3519,-7.7339897,-48.72434
3520,-34.258038,-0.42837653
3521,-55.3706,2.9897738
3522,-12.517097,1.0823969
3523,9.086044,37.622005
3524,-31.769999,30.516825
3525,-32.474785,-12.998937
3526,-11.776536,-2.8845975
3527,15.1905155,9.26712
3528,13.558346,6.907745
3529,1.2890856,-37.824394
3530,6.059422,-17.896132
3531,3.551983,-7.3669868
3532,-2.2882242,10.1256695
3533,3.4248977,-40.251907
3534,-22.17563,18.8232
3535,-22.137737,18.823307
3536,2.771701,-7.8205767
3537,1.188174,0.91098696
3538,-36.33152,-28.797285
3539,12.905014,8.531855
3540,5.459106,37.44756
3541,4.1082215,-8.297389
3542,-2.8401759,20.522087
3543,36.08345,-4.866219
3544,35.88207,-10.661136
3545,5.4801626,-19.696232
3546,-42.29469,30.115965
3547,30.647587,-12.117687
3548,22.537,-36.589737
3549,1.897141,25.338316
3550,-21.607563,-43.35032
3551,-8.014465,-5.333732
3552,-22.30591,23.588999
3553,-33.866863,24.543257
3554,0.6280767,11.287031
3555,13.905415,55.169376
3556,49.63851,-12.7614355
3557,-6.6887746,-4.866605
3558,-40.52777,-36.179523
3559,15.128911,30.24664
3560,8.694592,-43.3037
3561,17.43448,-2.9074042
3562,-4.050888,15.749073
3563,-31.06774,-0.722542
3564,-12.103148,-21.45962
3565,-12.1026745,-21.45939
3566,-8.71902,7.979531
3567,45.13648,19.90502
3568,4.667005,19.693499
3569,23.348083,4.088321
3570,7.492002,-9.861224
3571,20.376686,-22.941376
3572,13.962963,19.155758
3573,22.844074,28.437164
3574,37.507652,4.398575
3575,-38.725296,-28.276
3576,27.964798,15.491133
3577,29.63015,-10.78503
3578,-5.8210793,29.680466
3579,5.062361,10.403065
3580,48.7821,-18.237001
3581,-45.588543,-9.305565
3582,-6.0202804,3.197833
3583,-6.0573325,3.1187181
3584,-21.098381,4.9288697
3585,-4.181686,-2.4321368
3586,4.6287475,13.371964
3587,16.98426,-4.795783
3588,32.584038,-46.75016
3589,16.87276,-23.13509
3590,-8.228327,-36.433895
3591,-26.782284,-5.5756736
3592,-9.110784,24.109077
3593,-26.246447,-12.777634
3594,-6.426398,-36.307194
3595,-5.1558547,-0.06329982
3596,8.666852,-10.230385
3597,-4.17904,-0.41821843
3598,-3.822409,9.250154
3599,-2.4029574,3.671224
3600,-3.2492955,7.197345
3601,1.3867894,-11.607036
3602,36.745274,-18.317806
3603,-69.48474,-2.3604183
3604,21.92778,18.88318
3605,6.4436235,-3.6821523
3606,23.724232,-26.167301
3607,-22.042688,29.342512
3608,11.132195,32.848465
3609,-33.339104,34.609234
3610,-31.726818,16.349852
3611,21.317333,11.799619
3612,-4.746207,8.309607
3613,11.206667,31.499805
3614,-35.817684,15.711142
3615,5.9713182,-38.91098
3616,-25.647505,30.541685
3617,12.860656,-7.8875804
3618,21.34885,11.806061
3619,-24.863018,50.073128
3620,-17.497095,15.689641
3621,-7.1160474,-1.664187
3622,4.22838,58.69754
3623,21.239914,-5.18516
3624,7.5727005,13.161299
3625,9.820964,-41.472965
3626,4.016326,38.765316
3627,-25.838722,32.43174
3628,22.91061,-55.466446
3629,34.445095,-4.279799
3630,32.475555,29.151472
3631,-17.004873,-42.19423
3632,13.595838,-24.292994
3633,27.838697,38.909153
3634,5.5204,-48.933716
3635,13.545498,20.363945
3636,-8.994664,15.741441
3637,23.427126,3.9472804
3638,0.642102,-18.113035
3639,5.034886,-49.576694
3640,15.996064,-2.3353028
3641,-29.139126,-40.684635
3642,-3.649648,45.255547
3643,-12.061256,22.376139
3644,15.605797,-17.685005
3645,-16.620909,28.20914
3646,18.606674,29.04884
3647,-24.959791,27.984533
3648,14.653059,-7.298841
3649,-32.36595,-10.895443
3650,24.595877,44.997227
3651,25.58197,-8.005447
3652,10.910989,48.32897
3653,32.09003,-11.125462
3654,-35.65042,28.69025
3655,47.219036,-13.43685
3656,-4.584172,-25.004948
3657,-2.0788333,19.589397
3658,-15.324292,11.930442
3659,-15.184877,11.2786875
3660,-15.060769,11.18955
3661,5.236589,-14.726634
3662,-41.774883,18.139963
3663,13.987718,35.108067
3664,22.776234,2.0898871
3665,22.776049,2.089836
3666,32.406593,-36.771572
3667,24.614447,-13.611881
3668,-15.340199,-0.9747365
3669,13.830107,-16.458342
3670,5.0412946,-1.5102088
3671,-7.9024053,14.289128
3672,13.132105,-21.79039
3673,-0.81220883,-57.21548
3674,1.2130193,8.245092
3675,-27.48497,-49.842995
3676,0.61928177,12.109771
3677,-33.31203,-9.282649
3678,-35.4679,20.862902
3679,-0.8232079,-62.110733
3680,18.967554,-7.6920924
3681,20.06398,-26.066513
3682,21.524681,-9.317252
3683,11.216338,4.3455715
3684,-36.72832,6.468681
3685,0.15927663,-28.343262
3686,-1.5668116,9.673513
3687,44.9347,-14.117676
3688,0.6738421,29.24543
3689,14.309221,5.279067
3690,8.588181,-35.37032
3691,8.585068,-35.329514
3692,-19.763288,1.3222313
3693,14.250228,-47.69105
3694,18.384571,-37.756195
3695,-7.079371,41.490955
3696,-0.0429405,6.3536015
3697,-32.20997,45.79983
3698,0.9306464,12.772854
3699,-7.7156143,5.710739
3700,-7.2027116,4.775814
3701,12.56662,25.631147
3702,10.068215,-39.523575
3703,26.905468,11.79669
3704,38.428055,-19.492102
3705,16.527205,-24.955667
3706,6.640242,-26.553152
3707,-27.351233,14.038682
3708,-35.798035,-0.26887563
3709,-23.850601,-41.942757
3710,-15.598567,5.2705097
3711,-3.130593,10.710786
3712,-6.2912545,5.6232433
3713,27.047184,14.5775585
3714,6.536464,7.6308794
3715,-50.653553,-17.4812
3716,29.87178,-35.613365
3717,12.045363,10.476326
3718,-7.88901,8.996888
3719,4.7594194,26.469116
3720,-2.9241536,3.8270962
3721,-8.200911,8.205116
3722,38.178627,-1.1876026
3723,-5.60118,5.785887
3724,21.263031,7.989098
3725,4.4267616,9.19276
3726,-3.6832557,4.7564454
3727,-8.338825,8.297667
3728,6.6431904,-26.553236
3729,15.906962,-45.409405
3730,-3.2429829,4.986334
3731,25.533167,7.7012324
3732,-9.103114,5.9185266
3733,15.838709,-6.830299
3734,1.3224455,-4.155911
3735,25.50073,7.697021
3736,29.401756,-28.796764
3737,28.999851,-12.138278
3738,18.917156,22.087597
3739,14.797105,-19.385504
3740,12.172053,-9.194447
3741,-20.437586,-55.955254
3742,26.378119,32.280735
3743,-9.519014,52.206196
3744,22.911352,11.86538
3745,3.1613963,50.951294
3746,57.757713,-8.932033
3747,28.164108,-19.599804
3748,17.127924,-17.614378
3749,-1.5835782,-5.1965055
3750,-14.444751,-11.172936
3751,-21.86714,51.08896
3752,1.0018003,-6.7939434
3753,9.323739,9.385228
3754,32.04274,-9.435607
3755,18.798458,6.716914
3756,-4.44301,-28.900686
3757,-5.09427,6.094298
3758,11.259354,15.82405
3759,-14.405088,-26.745005
3760,-24.323996,53.770073
3761,10.625909,-4.2826424
3762,40.357334,-7.5826473
3763,32.017536,-34.227627
3764,-45.480892,0.49636072
3765,44.408825,-2.364288
3766,16.136648,-7.816062
3767,17.145748,26.13865
3768,12.795194,5.2256465
3769,18.260445,-20.028162
3770,5.893298,-45.69436
3771,-10.562004,-27.165144
3772,4.198955,22.13429
3773,-0.65163696,6.6385946
3774,43.115208,33.822807
3775,-10.562161,-27.164892
3776,-24.77844,-34.98395
3777,-7.7823997,14.340452
3778,41.244553,31.668287
3779,10.245099,-32.45071
3780,22.73218,15.831319
3781,-32.449368,23.139074
3782,10.7674265,-30.850273
3783,-41.777824,-21.772648
3784,-31.424788,33.50518
3785,12.297218,39.881214
3786,-41.240086,-21.436203
3787,-41.539455,-21.623968
3788,-1.1685647,35.78663
3789,-49.580517,11.658503
3790,-36.67185,22.522778
3791,-12.882686,-7.9957223
3792,-8.478766,1.8898001
3793,5.184848,51.915665
3794,11.636556,17.676725
3795,-9.976923,44.88258
3796,37.00931,2.486587
3797,4.2780356,-49.652534
3798,-21.339565,27.947697
3799,-48.92023,3.3502114
3800,2.002559,39.471367
3801,-43.358326,-30.667355
3802,-15.114577,-25.056726
3803,26.848211,-3.6633878
3804,-2.9972937,16.869017
3805,-2.4653087,-20.912968
3806,-4.312268,-19.629845
3807,-69.48474,-2.3604183
3808,9.105442,20.283136
3809,33.717407,-14.253896
3810,18.970615,2.7645266
3811,30.776817,5.1282043
3812,-51.375835,19.753525
3813,43.569817,-22.708416
3814,-13.847659,15.940022
3815,3.218499,0.09319036
3816,14.680884,-26.188728
3817,11.017431,56.61867
3818,16.19569,-58.598465
3819,-1.4978312,1.1949741
3820,35.327526,8.125694
3821,13.688998,1.7365682
3822,6.7972565,-14.751622
3823,6.06125,-14.397721
3824,5.8315916,-14.541245
3825,-5.833188,0.17647585
3826,-45.27496,29.861464
3827,6.0382495,-15.62942
3828,-5.0241547,16.774693
3829,0.706453,57.991123
3830,31.604027,-31.942997
3831,-7.8853602,12.587605
3832,-1.8482262,45.07685
3833,-2.2161438,-0.6243374
3834,29.5242,6.708864
3835,0.9157296,-31.053574
3836,36.548958,35.0002
3837,29.521717,6.7088685
3838,16.198298,31.530252
3839,-15.511183,-20.633131
3840,11.211592,-13.893366
3841,-15.504345,-20.626339
3842,-15.504345,-20.626339
3843,9.801791,-13.872016
3844,11.217931,-13.859592
3845,-44.682148,5.829409
3846,-29.64938,20.048983
3847,-0.03557867,10.481774
3848,0.17345394,-10.055636
3849,-12.454437,36.429726
3850,36.94449,-3.4066956
3851,31.48123,-6.750818
3852,25.976522,-17.312727
3853,-9.52829,26.48869
3854,-2.672279,10.94384
3855,15.117701,-50.04715
3856,-13.745114,37.75592
3857,2.236615,27.580421
3858,21.260113,-18.727684
3859,14.530722,-15.499559
3860,37.667423,-7.0292196
3861,-5.436919,9.160233
3862,8.886526,-61.57767
3863,13.597405,-18.319405
3864,21.498644,3.6607893
3865,-12.580599,26.563042
3866,7.1675158,-5.491498
3867,19.993765,29.893826
3868,2.1746788,26.449638
3869,-7.585744,9.583012
3870,1.7336106,7.9772053
3871,-10.254097,20.978012
3872,26.923903,-7.191436
3873,39.68011,11.888124
3874,19.129545,49.66792
3875,-29.804102,-8.394321
3876,-14.981816,3.8239377
3877,16.63679,18.846527
3878,12.534215,-17.09044
